id,group,x,y
C062_11,C062,-4.875959421534144,-3.2414535505656152
C062_12,C062,-4.440552909454495,-3.2655687499484145
C062_13,C062,-4.634433692462914,-3.5706236143132744
C062_14,C062,-4.714920320213626,-3.1578144841745512
C062_15,C062,-4.555158450329946,-3.1294854906997225
C062_16,C062,-4.559960368680028,-3.4665577863537287
C062_17,C062,-4.587334572702788,-3.165230595319698
C062_18,C062,-4.592539078581339,-3.157325709867373
C062_19,C062,-4.497294728014404,-3.1701610827609015
C062_20,C062,-4.902449758031986,-3.260719114637254
C062_21,C062,-4.687428665528012,-3.2583832550264917
C062_22,C062,-4.277745206533805,-3.2213719936647944
C062_23,C062,-4.4397791099202095,-3.254724476806078
C062_24,C062,-4.563847601709454,-3.3409893547286926
C062_25,C062,-4.652779371702347,-3.36343610787544
C062_26,C062,-4.48663919826649,-3.2708872742489907
C062_27,C062,-4.373244808516426,-3.347163784206228
C062_28,C062,-4.70997103188822,-3.3720687965149425
C062_29,C062,-4.4073210328200485,-3.656042638240313
C062_30,C062,-4.439336959083762,-3.2369146247581773
C062_31,C062,-4.6814845136290035,-3.08975433892411
C062_32,C062,-4.647819397955024,-3.31997245100785
C062_33,C062,-4.5219072395240225,-3.2219357718895854
C062_34,C062,-4.4665762977405725,-3.5562514494421875
C062_35,C062,-4.789486078949502,-3.163107800846981
C062_36,C062,-4.586448887498117,-3.460173991646066
C062_37,C062,-4.674058663222252,-3.41924646804884
C062_38,C062,-4.455053796496461,-3.4854576087734515
C062_39,C062,-4.231569359783314,-3.5096710955500394
C062_40,C062,-4.710300844391341,-3.258655341533246
C062_41,C062,-4.570910779234591,-3.1217772143803937
C062_42,C062,-4.711591905981084,-3.3371638520287754
C062_43,C062,-4.571254072974663,-3.4981002351250523
C062_44,C062,-4.370045860339386,-3.294888416815154
C062_45,C062,-4.59037330542679,-3.3874718174430316
C062_46,C062,-5.060190655490461,-3.2942423684791184
C062_47,C062,-4.848215953222859,-3.404737361635587
C062_48,C062,-4.523292693504223,-3.369693269304019
C062_49,C062,-4.7147760543539805,-3.6565087948101778
C062_50,C062,-4.643114950330636,-3.26030126031459
C062_51,C062,-4.680296246348522,-3.2055192840675177
C062_52,C062,-4.501280570647976,-3.45165909792456
C062_53,C062,-4.635304953625845,-3.2620137151195903
C062_54,C062,-4.337386737902438,-3.5042308357316365
C062_55,C062,-4.257078242210767,-3.4804184716910336
C062_56,C062,-4.579524532763457,-3.504946884993027
C062_57,C062,-4.556943467745193,-3.398081422458221
C062_58,C062,-4.477380897124099,-3.2984325608438763
C062_59,C062,-4.483759998420166,-3.080297089719595
C062_60,C062,-4.769104113756957,-3.4572851963277724
C062_61,C062,-4.446527648408872,-3.3325706646025086
C062_62,C062,-4.311463138820438,-3.377764073128074
C062_63,C062,-4.745059587222606,-3.465674850819137
C062_64,C062,-4.90172738579185,-3.4963034127004957
C062_65,C062,-4.5789122151761505,-3.192024586445016
C062_66,C062,-4.643122658918872,-3.584236012378982
C062_67,C062,-4.400446264315718,-3.418078424118418
C062_68,C062,-4.9895106763000685,-3.6738273787164153
C062_69,C062,-4.785270252629264,-3.2312258913211123
C062_70,C062,-4.539576288278469,-3.112675441574151
C062_71,C062,-4.709554362222703,-3.4223883048176336
C062_72,C062,-4.817386287633901,-3.1002473915645483
C062_73,C062,-4.99609430042606,-3.5577920969715544
C062_74,C062,-4.769845326191749,-3.249168298690565
C062_75,C062,-4.7589240271815525,-3.374900363562497
C062_76,C062,-4.851924223705849,-3.55989439035438
C062_77,C062,-4.8595619316808625,-3.2562380172274383
C062_78,C062,-4.688220599263299,-3.581783112269842
C062_79,C062,-4.5316897991276335,-3.267195285739116
C063_0,C063,-5.340351982844866,-2.4399135134944494
C063_1,C063,-5.3216339989676005,-2.859115125695077
C063_2,C063,-5.157662724928943,-2.9802778466920183
C063_3,C063,-5.289107726320203,-2.9264655818990137
C063_4,C063,-5.039364077738163,-2.844306975649729
C063_5,C063,-5.3469394256331055,-2.7397410666387425
C063_6,C063,-5.108711639395613,-3.035787167015846
C063_7,C063,-5.339175447020031,-2.9004609841246056
C063_8,C063,-5.385641318276856,-2.800534277486242
C063_9,C063,-5.148146474702913,-2.747720415284672
C063_10,C063,-5.095292645746499,-2.915868567446129
C063_11,C063,-4.916490052682093,-2.760674793900655
C063_12,C063,-5.422644882586232,-2.9977676099362704
C063_13,C063,-5.287280868127227,-2.8210773120627914
C063_14,C063,-5.631155032228272,-2.5096768323361354
C063_15,C063,-5.403630882707194,-2.8414440703806023
C063_16,C063,-5.157594884677779,-2.7470841319461172
C063_17,C063,-5.401210564303246,-2.6569349497965296
C063_18,C063,-5.499648016367669,-2.7262849947835375
C063_19,C063,-5.401747747641927,-2.918187094343737
C063_20,C063,-5.295310017652758,-3.128647307509366
C063_21,C063,-5.228159341165465,-2.78194563437875
C063_22,C063,-5.6872250160177025,-2.760957671121722
C063_23,C063,-5.223026539754416,-2.869811977678564
C063_24,C063,-5.451738817416909,-2.6358226575285713
C063_25,C063,-5.255282824234935,-3.124444577840484
C063_26,C063,-5.220240021455521,-2.7222271384492984
C063_27,C063,-5.177543236784237,-2.718328888487078
C063_28,C063,-5.491383149554515,-2.9455515459662402
C063_29,C063,-5.116547051351312,-2.926060861187882
C063_30,C063,-5.027294871245584,-2.3264815853198053
C063_31,C063,-5.180537760084028,-2.975436478467202
C063_32,C063,-5.13004350735232,-2.7781095415079355
C063_33,C063,-5.195623079991021,-3.0804226727252293
C063_34,C063,-5.301995443670154,-2.586554137320494
C063_35,C063,-5.253961721399926,-2.701752641704396
C063_36,C063,-4.973876020930707,-3.054427741738021
C063_37,C063,-5.175913715548965,-2.9296636817798425
C063_38,C063,-5.326216981059057,-2.8196459604609863
C063_39,C063,-5.334143639043978,-2.9609820353235334
C063_40,C063,-5.233212595295473,-2.8176062189403446
C063_41,C063,-5.335734057350018,-2.4491567042298863
C063_42,C063,-5.385417361922125,-2.9162468460523434
C063_43,C063,-5.325538850587229,-3.0023724069325572
C063_44,C063,-5.3423437655968495,-2.6229940122616466
C063_45,C063,-5.336537571280715,-2.95334163611543
C063_46,C063,-5.412893983556008,-2.558773904729262
C063_47,C063,-5.247120505187765,-3.2473303924516874
C063_48,C063,-5.452755220394909,-2.7902543929005894
C063_49,C063,-5.280337352049828,-2.8419837327796937
C063_50,C063,-5.042473181855801,-2.63575951853911
C063_51,C063,-5.25568460397418,-2.729352652576422
C063_52,C063,-5.425811071264467,-2.7480518445065125
C063_53,C063,-5.143236933938495,-3.1101175229051248
C063_54,C063,-5.229721980285564,-2.738249155372764
C063_55,C063,-5.306539920555069,-3.044131552336903
C063_56,C063,-5.196270981887617,-2.8047909502065
C063_57,C063,-5.159123008932636,-3.2603972561281367
C063_58,C063,-5.071022382291334,-2.8523420576588703
C063_59,C063,-5.188363292214238,-2.808301501232213
C063_60,C063,-5.371500898622025,-2.813450742969049
C063_61,C063,-5.1215287226078425,-2.7710919176205104
C063_62,C063,-5.242985188310409,-2.7744426098461163
C063_63,C063,-5.290403105518168,-3.0669657613682855
C063_64,C063,-5.209016382324312,-2.6907386463311354
C063_65,C063,-5.369155806731207,-2.9793612693951257
C063_66,C063,-5.188949078663891,-2.7318010688391623
C063_67,C063,-5.270574137572439,-2.8948066630381257
C063_68,C063,-5.213121858731757,-2.7836655205314593
C063_69,C063,-5.336898570945939,-2.9887714869825652
C063_70,C063,-4.959232756812257,-2.9220305456295397
C063_71,C063,-5.048296467701173,-2.8452251782417806
C063_72,C063,-5.281050105679376,-2.471826278663436
C063_73,C063,-5.3035295549265244,-2.8674268779573655
C063_74,C063,-5.55923730598231,-2.8352770049779483
C063_75,C063,-5.352041776506553,-3.0170453973656413
C063_76,C063,-5.134729015355589,-2.845095632135167
C063_77,C063,-5.132183548423118,-2.6897215484248767
C063_78,C063,-5.2402161158565566,-2.7914564021322175
C063_79,C063,-5.3255281574758335,-2.454719657429454
C064_0,C064,-5.91815804871652,-2.669217162884546
C064_1,C064,-6.349818957811243,-2.7285021366045408
C064_2,C064,-6.084953957986606,-2.8017767203540944
C064_3,C064,-6.2632225876159735,-2.586508682582538
C064_4,C064,-5.916956068275183,-3.022280253124204
C064_5,C064,-6.115532820839368,-3.037509204542883
C064_6,C064,-6.23015999581507,-2.548615019686645
C064_7,C064,-5.968584362559611,-3.010838394035919
C064_8,C064,-6.168639027867808,-2.707855331978038
C064_9,C064,-6.003979482741118,-3.125309138228427
C064_10,C064,-6.032146202714104,-3.068506416265603
C064_11,C064,-5.928288430650704,-2.987450358638475
C064_12,C064,-6.127948191758992,-2.547316957922073
C064_13,C064,-5.8345609274347074,-2.9269819506995853
C064_14,C064,-5.782082674914972,-2.7997043127915475
C064_15,C064,-5.969103389793361,-2.7610422253760456
C064_16,C064,-6.1508441388043344,-2.9342627769674
C064_17,C064,-5.936439852239027,-2.9627573255683597
C064_18,C064,-6.433375784273146,-2.5703135807630337
C064_19,C064,-6.258390713638438,-2.7483743229896924
C064_20,C064,-6.120388077993194,-3.016383248805147
C064_21,C064,-6.170669383330939,-3.1253555521443865
C064_22,C064,-6.111582957733772,-2.986464644496179
C064_23,C064,-6.07946501943291,-3.2515665158949756
C064_24,C064,-6.215564656693744,-2.7176219414113247
C064_25,C064,-6.034121435869839,-2.8511081313681195
C064_26,C064,-5.8844754323321355,-2.8017566146490878
C064_27,C064,-6.195440819853666,-3.1742226319442235
C064_28,C064,-6.2659916749237485,-3.0298529864454875
C064_29,C064,-5.946000740348042,-2.7404659791953696
C064_30,C064,-6.063520233771349,-2.8695964993649237
C064_31,C064,-5.9034279532001985,-2.7965030630437027
C064_32,C064,-6.155256851318772,-3.003324388469573
C064_33,C064,-5.819355086289729,-3.02749374114059
C064_34,C064,-5.914987350244972,-2.8117933177508547
C064_35,C064,-5.7697211912597135,-2.7427562473000306
C064_36,C064,-6.189000155757009,-2.8714508718532423
C064_37,C064,-6.189942077979291,-2.8475085551026047
C064_38,C064,-6.026709494244926,-2.605988998078211
C064_39,C064,-6.157948342499268,-3.0340290714462212
C064_40,C064,-6.182807508452295,-2.9652266338746442
C064_41,C064,-5.641130458653081,-2.6591016786916377
C064_42,C064,-6.043964989980331,-3.0979205781449757
C064_43,C064,-6.195233243395556,-2.7684193116638958
C064_44,C064,-6.188602973858301,-2.981497971403054
C064_45,C064,-6.309202940218689,-2.821138013589942
C064_46,C064,-5.98680048310124,-2.83121267557053
C064_47,C064,-6.306548697512587,-2.9340226234258786
C064_48,C064,-6.128996653194215,-2.8231162456738104
C064_49,C064,-6.01525677056354,-2.7805783753230062
C064_50,C064,-5.978281234347838,-3.10163937451701
C064_51,C064,-5.925795009546405,-2.931796336014765
C064_52,C064,-6.203045280426456,-2.922274925373888
C064_53,C064,-5.929538459770806,-2.9502284933106804
C064_54,C064,-5.996649652451696,-2.687270309659676
C064_55,C064,-6.252549300466692,-2.698787282255772
C064_56,C064,-6.225894041004933,-2.7915256570499993
C064_57,C064,-6.03403236334541,-2.843472104779096
C064_58,C064,-6.052179452073978,-2.7531690358717866
C064_59,C064,-6.050877254794322,-2.7497606187261696
C064_60,C064,-6.247826463545312,-2.60057325481738
C064_61,C064,-5.961799466609524,-2.6098306188363516
C064_62,C064,-5.991176119187559,-2.6630506243318273
C064_63,C064,-5.709085502019631,-2.615395888686736
C064_64,C064,-5.853752839060025,-2.755786854937889
C064_65,C064,-5.976304657946916,-2.7384219949661643
C064_66,C064,-6.082824754305578,-2.956166616101637
C064_67,C064,-5.975851354339891,-3.0382487413932315
C064_68,C064,-5.872156006628877,-2.7565214433225838
C064_69,C064,-6.147748863877678,-2.7443208174662255
C064_70,C064,-6.343610485153279,-2.890499891490587
C064_71,C064,-6.1514963142807835,-2.9498744658180525
C064_72,C064,-5.817992977068142,-2.8825522766047658
C064_73,C064,-6.030746103926272,-2.8464761043223747
C064_74,C064,-5.942454415625057,-2.9148870491657846
C064_75,C064,-6.216295595759141,-2.7356788613466554
C064_76,C064,-6.192118557303109,-2.895435547519053
C064_77,C064,-5.805090797441492,-2.7283805163498993
C064_78,C064,-5.9571893923975825,-2.5836227006393977
C064_79,C064,-5.9718969395584685,-2.694673086438987
C065_0,C065,-6.5471555862046245,-3.2939925767525966
C065_1,C065,-6.871439279389124,-3.3967393109671566
C065_2,C065,-6.924766074914093,-3.218167128316126
C065_3,C065,-6.72486950773398,-3.3131859098714247
C065_4,C065,-7.017813003656379,-3.344713796811438
C065_5,C065,-6.832235741888244,-3.024575610624947
C065_6,C065,-6.511195418967913,-3.36112058505675
C065_7,C065,-6.760139753491229,-3.1791457285035167
C065_8,C065,-6.875226472512589,-3.4844021955406355
C065_9,C065,-6.615411964643574,-3.3674892109104775
C065_10,C065,-6.626250650552001,-3.4818742461380463
C065_11,C065,-7.047622897299178,-3.101328363349376
C065_12,C065,-6.496557615069152,-3.4412644485042447
C065_13,C065,-6.7225515604654555,-3.3836810524065166
C065_14,C065,-6.805403431997549,-3.282812295005441
C065_15,C065,-6.9127955089407935,-3.6517603841646467
C065_16,C065,-6.45481327850942,-3.2163676713890568
C065_17,C065,-6.878638941166634,-3.42730923886174
C065_18,C065,-6.7645532138794024,-3.070762475770114
C065_19,C065,-6.778636909015585,-3.3163088743424476
C065_20,C065,-6.848980313499642,-3.4545052387300568
C065_21,C065,-6.682933384026225,-3.021079402638024
C065_22,C065,-6.623875386817555,-3.249394141794634
C065_23,C065,-6.757329080320805,-3.2709564537432394
C065_24,C065,-6.605825230178003,-3.3548037515990203
C065_25,C065,-6.426653942039289,-3.3161521707544352
C065_26,C065,-6.816091752694057,-3.0681571727438186
C065_27,C065,-6.541582594924019,-3.201146435981894
C065_28,C065,-6.847770043942925,-3.265353581238145
C065_29,C065,-6.513109293124581,-3.353063981666665
C065_30,C065,-6.906370059119481,-3.0278975210208814
C065_31,C065,-6.766263768050501,-3.3806426349191976
C065_32,C065,-6.876970736262804,-3.551860302357231
C065_33,C065,-6.840649959942893,-3.2290084090296336
C065_34,C065,-6.663500501598661,-3.302467518037878
C065_35,C065,-6.879401517998692,-3.1440038958594276
C065_36,C065,-6.69730309417751,-3.1930082511861206
C065_37,C065,-6.6189684064789756,-3.5358548421493685
C065_38,C065,-6.498366272249458,-3.1976819862326886
C065_39,C065,-7.1101303439694385,-3.157045967744197
C065_40,C065,-6.8183883591390515,-3.125578615344667
C065_41,C065,-6.788472126068016,-3.345157623694997
C065_42,C065,-6.90726655678201,-3.3023917347188334
C065_43,C065,-6.926280111759213,-3.3255422551059777
C065_44,C065,-6.805736470800119,-3.07757256751822
C065_45,C065,-6.8754944552164945,-3.548536194609494
C065_46,C065,-6.785311037719493,-3.303652470547487
C065_47,C065,-6.582770326648258,-3.566608428522093
C065_48,C065,-7.080241176930001,-3.4738432300314255
C065_49,C065,-6.783828364907741,-3.26495047466496
C065_50,C065,-6.604462272444281,-3.335568673480357
C065_51,C065,-6.806405670612137,-3.3399081081645496
C065_52,C065,-6.887471313221548,-3.488376023772099
C065_53,C065,-6.617450980078324,-3.3963051188771396
C065_54,C065,-7.151988593229704,-3.4738246517847013
C065_55,C065,-6.653032359544744,-3.377590923674574
C065_56,C065,-6.788368653170775,-3.212739838740349
C065_57,C065,-6.966731230940726,-3.4106114856903447
C065_58,C065,-6.623090669572979,-3.2357290292672087
C065_59,C065,-6.643230376461021,-3.421676164414607
C065_60,C065,-6.817741696116926,-3.6349748688121633
C065_61,C065,-6.7483332904151005,-3.373964153848292
C065_62,C065,-6.858127101004762,-3.480410748621494
C065_63,C065,-6.561067544794498,-3.3144711946690313
C065_64,C065,-6.635277336313809,-3.409019045616974
C065_65,C065,-6.565324708489719,-3.1514893284777488
C065_66,C065,-6.690419590827835,-3.322876320254791
C065_67,C065,-6.714745926238986,-3.2460324943358247
C065_68,C065,-6.54074711162151,-3.408710651267179
C065_69,C065,-6.754327542688243,-3.176924765088553
C065_70,C065,-6.687451911235196,-3.491967259707117
C065_71,C065,-6.616889188490504,-3.3490017910072325
C065_72,C065,-6.855051551755445,-3.4587418860024015
C065_73,C065,-6.800313823531038,-3.325282389998411
C065_74,C065,-6.997369770292178,-3.2511598858162944
C065_75,C065,-6.566992823423236,-3.2902704406351226
C065_76,C065,-6.868283273395881,-3.3547732681023263
C065_77,C065,-6.548553085005327,-3.3476582676514064
C065_78,C065,-6.720461987949759,-3.317661114208562
C065_79,C065,-6.915491202090325,-3.3749921440664625
C066_0,C066,-7.214115938123124,-4.194926916458844
C066_1,C066,-6.850220612467218,-4.441000310750999
C066_2,C066,-7.086694561721496,-4.2075848753994824
C066_3,C066,-6.751390930632422,-3.942636832845279
C066_4,C066,-6.9176134490448336,-4.0443343727920515
C066_5,C066,-6.8122383703968765,-4.3858917877112455
C066_6,C066,-7.045838055102054,-3.8996152851081973
C066_7,C066,-6.75792646777862,-4.057508528432444
C066_8,C066,-7.086644613700776,-4.349254713338791
C066_9,C066,-7.040313101651818,-4.020505078210497
C066_10,C066,-6.983204927873226,-3.984876608315828
C066_11,C066,-6.910341329162082,-4.148948948221138
C066_12,C066,-7.030197870818098,-4.506911215694447
C066_13,C066,-7.098246724752836,-4.278070854132396
C066_14,C066,-7.18948841073091,-4.06660820480217
C066_15,C066,-6.933657713782036,-3.964372053010401
C066_16,C066,-7.174178038513098,-4.158287457665604
C066_17,C066,-7.1266161727910715,-4.073181516147554
C066_18,C066,-6.643536852438085,-4.349065015199866
C066_19,C066,-7.068933928060003,-4.007861085391639
C066_20,C066,-6.744921631161049,-4.049224386425315
C066_21,C066,-7.08021968154141,-4.078791663059994
C066_22,C066,-6.768077318908573,-4.2935176955597845
C066_23,C066,-6.954680642271876,-3.984206906835247
C066_24,C066,-7.345741914750879,-4.145684790231394
C066_25,C066,-6.949022317145365,-4.005942542970141
C066_26,C066,-6.918770256437123,-4.104507724022099
C066_27,C066,-6.98481877043146,-4.167442309943897
C066_28,C066,-7.1173843518768365,-4.019445213692457
C066_29,C066,-7.14063171092215,-4.3649217300365475
C066_30,C066,-7.1870466458370466,-4.202736613026529
C066_31,C066,-6.908700608539362,-4.115785111449883
C066_32,C066,-6.6305868301776885,-4.230094038401444
C066_33,C066,-7.0560530284934435,-4.525224891763652
C066_34,C066,-6.7454425925338,-4.169366064088634
C066_35,C066,-7.09509533122953,-4.35378480465024
C066_36,C066,-6.657975690777708,-4.130974126490159
C066_37,C066,-7.057799099266319,-4.2130643385793665
C066_38,C066,-7.1105956329145235,-4.0391244459526945
C066_39,C066,-7.020121875596351,-4.049059882194807
C066_40,C066,-6.955191040676632,-4.307929888571311
C066_41,C066,-6.980703310869794,-4.151689138278103
